Simulation_Run,Gen,Cand,Type,Value,Fit,deprioritized,E_rate_mean,E_rate_fitness,stdev,stdev_fitness,kurtosis,kurtosis_fitness,skewness,skew_fitness,fitness,E_ISI_mean,E_ISI_fitness,I_rate_mean,I_rate_fitness,I_ISI_mean,I_ISI_fitness,avg_IBI,Stdev,Skew,Kurtosis,mean,skew
240808_Run1_testing,gen_3,299,baseline_fit,346.1248387692652,151.39163116675923,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_3,75,baseline_fit,2718.8725798903415,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_3,467,baseline_fit,235.39674194592388,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_3,325,baseline_fit,323.2003863595866,91.45872387467853,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_3,118,baseline_fit,2960.7649861100763,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_3,414,baseline_fit,2063.5198180835187,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_3,417,baseline_fit,570.6330895441436,647.44400579626,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_3,352,baseline_fit,5242.840402621688,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_3,143,baseline_fit,1500.7235953794761,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_3,4,baseline_fit,899.746055371337,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_3,104,baseline_fit,1488.644746190143,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_3,505,baseline_fit,529.7351927230312,568.2364478598676,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_3,285,baseline_fit,5221.2050009682625,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_3,13,baseline_fit,0.0,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_3,389,baseline_fit,482.06336494055046,470.0321116527845,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_3,476,baseline_fit,603.9633783732053,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_3,218,baseline_fit,1457.8446942645821,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_3,87,baseline_fit,1248.3136163558022,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_3,255,baseline_fit,1542.4738313815144,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_3,141,baseline_fit,38.00979921724826,592.1678548164284,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_3,184,baseline_fit,477.1584653957923,459.5531440975955,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_3,170,baseline_fit,4006.795621135616,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_3,252,baseline_fit,126.3943004242192,407.9105835567467,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_3,106,baseline_fit,1655.4993573494817,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_3,327,baseline_fit,126.58470483371491,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_3,344,baseline_fit,3782.8143628359553,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_3,375,baseline_fit,1970.0450508389408,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_3,282,baseline_fit,70.0451786169893,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_3,312,baseline_fit,6924.40930133415,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_3,172,baseline_fit,2775.3593708383873,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_3,504,baseline_fit,313.75901924551096,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_3,354,baseline_fit,727.5729405028704,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_3,488,baseline_fit,789.893432174076,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_3,18,baseline_fit,1702.6911950445588,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_3,454,baseline_fit,906.698654129518,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_3,466,baseline_fit,1007.9260550774922,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_3,99,baseline_fit,1951.72177498652,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_3,199,baseline_fit,275.22258666197763,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_3,211,baseline_fit,188.1537392904846,265.0169451236844,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_3,204,baseline_fit,1930.0773417285168,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_3,496,baseline_fit,2426.5510901436214,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_3,181,baseline_fit,1522.8949310167393,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_3,373,baseline_fit,973.0457687485584,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_3,307,baseline_fit,865.8240872875699,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_3,17,baseline_fit,895.0888749805963,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_3,210,baseline_fit,798.146206577885,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_3,28,baseline_fit,824.3112646026158,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_3,510,baseline_fit,5.0317763692399105,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_3,78,baseline_fit,313.30675208988237,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_3,424,baseline_fit,938.0036199879659,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_3,268,baseline_fit,4646.200831161445,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_3,231,baseline_fit,986.4079094726404,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_3,80,baseline_fit,241.2798957886479,131.8725659401369,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_3,357,baseline_fit,2.3054393033545595,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_3,473,baseline_fit,33.03196579107595,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_3,101,baseline_fit,2540.743468692223,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_3,175,baseline_fit,582.8377895578069,670.2202369467788,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_3,109,baseline_fit,371.0469748663719,214.41286462953116,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_3,293,baseline_fit,1481.2319101881985,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_3,261,baseline_fit,382.57848693254823,242.84095756874723,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_3,351,baseline_fit,1136.0527015065509,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_3,358,baseline_fit,544.7459084759072,597.8332072212353,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_3,82,baseline_fit,1556.5335782757757,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_3,284,baseline_fit,56.198420261983706,556.0801189733093,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_3,37,baseline_fit,874.1196051598965,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_3,132,baseline_fit,772.6878083690649,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_3,436,baseline_fit,88.95157739799174,488.7447730191411,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_3,246,baseline_fit,582.9024081857428,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_3,217,baseline_fit,998.4132723420886,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_3,160,baseline_fit,3146.9742573156886,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_3,452,baseline_fit,264.0618130802166,71.68907767713522,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_3,146,baseline_fit,1215.6036986975619,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_3,267,baseline_fit,1701.226654572465,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_3,193,baseline_fit,3601.341547165358,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_3,385,baseline_fit,1494.039397064302,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_3,176,baseline_fit,2846.2751863695244,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_3,220,baseline_fit,979.9784310112262,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_3,88,baseline_fit,106.46462860281407,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_3,506,baseline_fit,302.43144856850364,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_3,6,baseline_fit,495.2996924602665,497.9559780232019,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_3,63,baseline_fit,977.1118194452961,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_4,345,baseline_fit,3189.61951887702,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_4,5,baseline_fit,717.5426093562501,897.4922485571714,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_4,472,baseline_fit,3207.4041573755153,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_4,418,baseline_fit,319.51201151744556,81.6360260588095,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_4,352,baseline_fit,2457.7886894718786,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_4,244,baseline_fit,2306.0529466374164,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_4,153,baseline_fit,75.90542845536548,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_4,328,baseline_fit,49.36131078224875,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_4,68,baseline_fit,807.2653723031302,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_4,121,baseline_fit,6772.067896759026,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_4,342,baseline_fit,1349.2372815794738,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_4,97,baseline_fit,1372.664445120684,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_4,238,baseline_fit,503.4569720741227,514.9103019169455,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_4,38,baseline_fit,976.7459450629163,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_4,185,baseline_fit,1605.6823181523032,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_4,239,baseline_fit,2713.8216121734495,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_4,200,baseline_fit,814.7894692479211,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_4,204,baseline_fit,401.3964986647031,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_4,451,baseline_fit,2830.8781907424495,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_4,50,baseline_fit,722.2633037243427,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_4,170,baseline_fit,1191.9921376172135,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_4,165,baseline_fit,3976.447667954307,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_4,496,baseline_fit,2502.4901775977455,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_4,232,baseline_fit,3351.154094659783,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_4,243,baseline_fit,1720.5631244222607,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_4,15,baseline_fit,9297.760033668612,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_4,301,baseline_fit,4847.243127510561,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_4,218,baseline_fit,582.4471582159272,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_4,208,baseline_fit,1358.0517075378352,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_4,193,baseline_fit,3778.2443837856003,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_4,340,baseline_fit,599.3145930238089,700.3613409676267,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_4,415,baseline_fit,2086.1973123130397,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_4,122,baseline_fit,45.45472408145646,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_4,492,baseline_fit,2423.633844860921,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_4,289,baseline_fit,6364.983140160273,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_4,250,baseline_fit,1404.910291620287,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_4,390,baseline_fit,28.090253245463963,611.46726379991,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_4,380,baseline_fit,1492.7978982399748,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_4,311,baseline_fit,41.87250692404935,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_4,202,baseline_fit,4238.571596462707,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_4,398,baseline_fit,3983.3899551346376,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_4,329,baseline_fit,2178.648294868229,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_4,136,baseline_fit,270.2075391740703,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_4,339,baseline_fit,958.8290865268759,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_4,137,baseline_fit,9032.726510166109,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_4,277,baseline_fit,10134.672595687782,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_4,493,baseline_fit,1497.7792838656358,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_4,326,baseline_fit,1078.3888961942744,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_4,52,baseline_fit,2467.6001864681234,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_4,203,baseline_fit,2264.579382069864,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_4,66,baseline_fit,1380.4391850071738,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_4,11,baseline_fit,304.83723116001823,42.05134362676049,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_4,504,baseline_fit,3511.8385932652527,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_4,120,baseline_fit,2386.884337757595,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_4,393,baseline_fit,317.596312317701,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_4,1,baseline_fit,2061.2445380791996,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_4,391,baseline_fit,3600.5779249424318,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_4,156,baseline_fit,769.0507616753504,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_4,241,baseline_fit,900.7056185221237,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_4,427,baseline_fit,938.4046315478055,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_4,183,baseline_fit,1589.2038446444865,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_4,81,baseline_fit,1274.627734198151,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_4,245,baseline_fit,77.43563749048681,512.7705888983262,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_4,495,baseline_fit,2753.362710357704,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_4,283,baseline_fit,1255.4003586205804,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_4,371,baseline_fit,461.0202588891813,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_4,334,baseline_fit,1681.1623691210566,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_4,298,baseline_fit,5736.71482412308,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_4,460,baseline_fit,794.4580697890688,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_4,174,baseline_fit,698.2408549169254,867.4840461515106,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_4,192,baseline_fit,1380.1692667763723,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_4,125,baseline_fit,3737.8668464270395,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_4,150,baseline_fit,571.1210483214859,648.3620754578042,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_4,240,baseline_fit,1726.1181523361545,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_4,470,baseline_fit,1649.8207711087198,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_4,477,baseline_fit,3.3369121565750954,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_4,106,baseline_fit,69.60944253758015,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_4,44,baseline_fit,1187.8667161126964,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_4,58,baseline_fit,512.5880320737784,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_4,381,baseline_fit,683.9814936439766,844.7913703727146,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_4,349,baseline_fit,141.6349989741174,373.78169291682593,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_4,382,baseline_fit,1085.3581380888525,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_4,282,baseline_fit,6860.116342668764,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_4,379,baseline_fit,1416.0190102492777,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_4,403,baseline_fit,1751.0001644064491,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_4,338,baseline_fit,466.9841329796928,437.5868484841589,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_4,163,baseline_fit,547.528413042437,603.2518510740106,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_4,9,baseline_fit,460.09008435208074,422.5247840177769,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_4,59,baseline_fit,228.72461155940152,164.2330874386198,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_4,224,baseline_fit,1884.2123652697383,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_4,14,baseline_fit,121.56066512109722,418.58425104259726,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_4,35,baseline_fit,1847.140947298633,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_4,272,baseline_fit,549.31696583008,606.7238062152289,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_4,79,baseline_fit,253.49179232418172,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_4,428,baseline_fit,714.2867025533952,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_4,364,baseline_fit,884.9785934230003,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_4,46,baseline_fit,150.08592081520698,354.54281534438957,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_4,168,baseline_fit,978.2133647264393,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_4,70,baseline_fit,256.8157303666679,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_4,508,baseline_fit,428.38699778999035,351.3679686209854,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_4,490,baseline_fit,506.33365095686196,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_4,25,baseline_fit,50.845422010009415,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_4,299,baseline_fit,4138.001072309838,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_4,246,baseline_fit,563.2346475639054,633.4475068450809,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_4,205,baseline_fit,2264.642021104676,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_4,308,baseline_fit,1289.6714963545944,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_4,184,baseline_fit,311.14253134045816,59.1588207031364,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_4,321,baseline_fit,11665.544667557857,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_4,114,baseline_fit,8416.797983477421,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_4,10,baseline_fit,240.9147700536036,132.82166600303808,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_4,96,baseline_fit,768.1607167592077,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_4,304,baseline_fit,726.6779142102625,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_4,112,baseline_fit,2642.8882817808326,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_4,129,baseline_fit,2634.485206523289,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_4,406,baseline_fit,4748.431814468216,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_4,57,baseline_fit,5353.237947653312,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_4,63,baseline_fit,63.67769225752608,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_4,473,baseline_fit,3912.2457074695817,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_4,161,baseline_fit,2044.6424636494987,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_4,432,baseline_fit,1700.2744741374975,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_4,29,baseline_fit,962.3716980989128,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_4,417,baseline_fit,190.0819222931604,260.3548376058727,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_4,365,baseline_fit,433.6127055992936,363.3142333165163,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_4,152,baseline_fit,1214.342109455628,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_4,310,baseline_fit,659.5202981309544,804.7982128804751,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_4,191,baseline_fit,52.35403414488559,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_4,214,baseline_fit,20.80467987525305,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_4,101,baseline_fit,395.3086345640603,273.6983743389393,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_4,108,baseline_fit,608.7729412823167,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_4,448,baseline_fit,1126.9816005225168,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_4,363,baseline_fit,199.46369458249472,237.49138350780012,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_4,315,baseline_fit,1033.9228890397292,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_4,99,baseline_fit,218.69421799093996,189.68235950515208,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_4,47,baseline_fit,450.25552805856427,400.78650611853976,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_4,130,baseline_fit,1135.9461125052192,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_4,172,baseline_fit,1203.917348431823,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_4,175,baseline_fit,881.5113983630764,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_4,426,baseline_fit,168.44218447451107,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_4,217,baseline_fit,36.80340798101121,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_4,353,baseline_fit,1157.6519281795206,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_4,455,baseline_fit,1526.5347721505796,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_4,454,baseline_fit,45.11048927222627,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_4,248,baseline_fit,3320.8551831709256,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_4,135,baseline_fit,1379.122215522575,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_4,86,baseline_fit,51.20528064083171,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_4,22,baseline_fit,1017.2486185803278,1000.0,True,,,,,,,,,,,,,,,,,,,,,
