Simulation_Run,Gen,Cand,Type,Value,Fit,deprioritized,E_rate_mean,E_rate_fitness,stdev,stdev_fitness,kurtosis,kurtosis_fitness,skewness,skew_fitness,fitness,I_rate_mean,I_rate_fitness,E_ISI_mean,E_ISI_fitness,I_ISI_mean,I_ISI_fitness,avg_IBI,Stdev,Skew,Kurtosis,mean,skew
240808_Run1_testing,gen_2,399,thresh_fit,6302.793543967222,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,419,thresh_fit,2679.5737396711074,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,324,thresh_fit,0.0,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,45,thresh_fit,2856.483424075635,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,342,thresh_fit,6211.6152942056315,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,382,thresh_fit,6563.480405203735,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,391,thresh_fit,4062.519189490967,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,8,thresh_fit,226.6344004690407,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,77,thresh_fit,12511.245948971151,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,218,thresh_fit,4908.70657084522,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,150,thresh_fit,39.753482355690856,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,48,thresh_fit,2138.695912596958,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,120,thresh_fit,1356.2454096136476,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,388,thresh_fit,850.7201727188632,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,275,thresh_fit,543.3915826929796,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,104,thresh_fit,2800.5747912771253,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,414,thresh_fit,5264.659397033807,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,128,thresh_fit,70.7507407407215,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,171,thresh_fit,2495.0678719502553,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,160,thresh_fit,2648.838168905147,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,283,thresh_fit,2331.984341524389,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,508,thresh_fit,1786.8742103222705,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,321,thresh_fit,337.0702031833955,582.5604398377909,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,423,thresh_fit,9484.189309760519,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,47,thresh_fit,2571.9913257235544,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,220,thresh_fit,9293.874317641854,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,373,thresh_fit,1818.6042224321309,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,130,thresh_fit,6.3538077343667005,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,229,thresh_fit,411.25766721221925,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,317,thresh_fit,2409.8503470791297,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,206,thresh_fit,295.5356757836989,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,24,thresh_fit,3664.6758308395115,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,276,thresh_fit,98.67536826000664,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,82,thresh_fit,566.0722222724769,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,273,thresh_fit,2515.997284647535,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,15,thresh_fit,17249.150672462943,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,62,thresh_fit,1517.6662744678263,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,367,thresh_fit,6833.172368290653,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,303,thresh_fit,122.64527084647858,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,144,thresh_fit,5829.360311563827,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,225,thresh_fit,1445.9562283357889,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,333,thresh_fit,144.4137791841758,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,131,thresh_fit,4455.727042215921,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,404,thresh_fit,12631.285008546582,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,425,thresh_fit,19801.942242459383,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,473,thresh_fit,1591.9844889146698,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,270,thresh_fit,1575.7521249989077,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,159,thresh_fit,504.97642725634665,386.8222244786768,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,175,thresh_fit,8081.669445594013,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,221,thresh_fit,3143.3091624940994,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,94,thresh_fit,1025.8620845036346,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,338,thresh_fit,2582.916226351014,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,50,thresh_fit,4693.298979654916,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,448,thresh_fit,1439.7377680186287,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,433,thresh_fit,2224.9117596479805,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,364,thresh_fit,5157.87275876838,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,179,thresh_fit,5677.7523694907895,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,499,thresh_fit,2601.2148379580804,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,395,thresh_fit,2186.920088932508,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,154,thresh_fit,7.138068012238028,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,322,thresh_fit,4079.178188964153,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,330,thresh_fit,1137.9936021623203,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,258,thresh_fit,3944.1718052259253,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,99,thresh_fit,1791.1651265058733,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,510,thresh_fit,2250.939379848669,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,92,thresh_fit,62.813973527280076,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,138,thresh_fit,0.0,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,458,thresh_fit,2037.435906846752,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,262,thresh_fit,1732.9283812818646,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,217,thresh_fit,4329.573832396673,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,235,thresh_fit,216.33655816845007,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,453,thresh_fit,345.9083652101902,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,224,thresh_fit,2009.158661382356,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,506,thresh_fit,2120.5376583745388,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,434,thresh_fit,3149.0049775160237,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,118,thresh_fit,1950.0522590969179,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,142,thresh_fit,10488.330432190167,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,293,thresh_fit,452.4850306744871,456.27341719446304,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,55,thresh_fit,2323.13625079442,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,430,thresh_fit,1334.5664516222541,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,157,thresh_fit,1403.4461295038316,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,168,thresh_fit,3617.3755938405793,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,254,thresh_fit,1851.056646502834,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,407,thresh_fit,1419.3387117787986,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,503,thresh_fit,17520.815294892865,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,282,thresh_fit,2255.7835351242984,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,205,thresh_fit,1783.9493761473432,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,207,thresh_fit,13257.651965929193,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,337,thresh_fit,7750.506724221141,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,340,thresh_fit,1792.17037550372,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,42,thresh_fit,2427.8136498779286,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,110,thresh_fit,5856.547358366604,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,98,thresh_fit,476.8537537117185,425.06768240694555,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,170,thresh_fit,167.20925313735563,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,259,thresh_fit,2053.9926445542847,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,37,thresh_fit,1506.6305163702982,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,319,thresh_fit,4230.615369474887,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,457,thresh_fit,756.9180602430176,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,103,thresh_fit,2732.5230298229526,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,114,thresh_fit,710.3271183940494,18.6589334956849,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,462,thresh_fit,1834.870412123445,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,294,thresh_fit,2262.787292315166,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,374,thresh_fit,2835.315812143076,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,199,thresh_fit,2048.009594363998,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,89,thresh_fit,4066.0995733875066,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,174,thresh_fit,4437.709114677966,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,326,thresh_fit,7250.811020556256,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,0,thresh_fit,1369.0302118612738,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,46,thresh_fit,3501.5475135909273,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,6,thresh_fit,3412.207877258106,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,237,thresh_fit,340.5222422895141,579.2473461602654,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,123,thresh_fit,1265.092823768832,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,233,thresh_fit,4838.891222202451,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,291,thresh_fit,803.4658460126254,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,248,thresh_fit,17802.49700096659,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,266,thresh_fit,3844.5883395690375,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,119,thresh_fit,444.2912569147268,466.3808985822542,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,31,thresh_fit,501.55725201613967,391.6047272619992,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,13,thresh_fit,2510.9828268420547,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,16,thresh_fit,4086.785728979753,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,377,thresh_fit,2194.7532228042414,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,116,thresh_fit,866.1861542929169,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,422,thresh_fit,3330.5319286281074,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,61,thresh_fit,5294.32954018473,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,349,thresh_fit,9963.40150375106,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,161,thresh_fit,352.09571019352006,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,72,thresh_fit,3815.117889436774,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,277,thresh_fit,2026.977526510019,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,236,thresh_fit,1236.5106191741788,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,216,thresh_fit,6381.682188629069,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,412,thresh_fit,883.5069428861665,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,54,thresh_fit,2055.124351451945,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,166,thresh_fit,2303.673058242377,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,288,thresh_fit,3480.607058503248,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,83,thresh_fit,2522.4502312300706,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,122,thresh_fit,2601.2504193885334,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,203,thresh_fit,11.150011943665776,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,406,thresh_fit,1170.2758811773365,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,413,thresh_fit,3901.8807067598045,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,158,thresh_fit,6729.270877601978,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,501,thresh_fit,2283.8111081696957,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,380,thresh_fit,3028.233027090016,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,265,thresh_fit,5913.653529612442,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,290,thresh_fit,650.565027574491,144.17889383692017,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,27,thresh_fit,3847.058504105596,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,65,thresh_fit,4906.019654655035,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,149,thresh_fit,7387.584257375789,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,468,thresh_fit,561.3918956374282,302.257833330191,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,312,thresh_fit,2654.6254588820198,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,10,thresh_fit,1245.9963458386494,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,424,thresh_fit,11355.092253323104,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,231,thresh_fit,3314.509034391176,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,308,thresh_fit,1480.8711945355155,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,416,thresh_fit,159.23742023634455,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,250,thresh_fit,1966.482971510595,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,455,thresh_fit,6571.0478298013195,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,71,thresh_fit,4733.968320430005,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,56,thresh_fit,2134.3755582549306,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,78,thresh_fit,1852.3893984919991,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,240,thresh_fit,3397.0499620879946,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,74,thresh_fit,1993.1136229017648,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,222,thresh_fit,1845.2697238112924,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,38,thresh_fit,7872.763599962853,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,459,thresh_fit,110.98592860198983,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,227,thresh_fit,3349.316598136583,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,204,thresh_fit,1639.066700340406,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,60,thresh_fit,1343.524770256625,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,511,thresh_fit,780.538982972495,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,107,thresh_fit,356.3135612746564,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,63,thresh_fit,3512.1252569536578,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,215,thresh_fit,6146.757950113708,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,403,thresh_fit,3240.311241358257,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,449,thresh_fit,1771.404692202408,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,411,thresh_fit,4774.113403849936,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,345,thresh_fit,0.0,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,34,thresh_fit,1193.6042731821099,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,251,thresh_fit,14797.826313579728,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,320,thresh_fit,2080.3390172255404,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,143,thresh_fit,2665.9359605789837,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,4,thresh_fit,2365.7487537515126,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,452,thresh_fit,6966.653682209438,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,102,thresh_fit,4466.231496566821,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,209,thresh_fit,498.3186610103171,396.1002385151312,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,461,thresh_fit,6309.088457405388,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,115,thresh_fit,6078.619845821139,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,169,thresh_fit,4948.40233452689,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,482,thresh_fit,32.40164945088714,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,304,thresh_fit,1494.8285541183038,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,201,thresh_fit,1765.4669362526108,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,59,thresh_fit,2840.824075568532,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,145,thresh_fit,1936.0965753139621,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,136,thresh_fit,621.6736190173473,198.97004755131536,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,125,thresh_fit,3992.095193356255,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,260,thresh_fit,399.0961963166068,518.8481376018806,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,164,thresh_fit,5713.133042133027,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,421,thresh_fit,403.0250258675862,514.499560288711,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,476,thresh_fit,1529.9035761256773,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,81,thresh_fit,3035.3500422973057,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,426,thresh_fit,327.0331471597717,592.0460425240236,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,370,thresh_fit,7250.755036001615,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,163,thresh_fit,4120.952000263048,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,409,thresh_fit,3608.5463749235337,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,483,thresh_fit,6773.473480570948,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,228,thresh_fit,0.0,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,75,thresh_fit,1341.5503693188912,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,230,thresh_fit,577.8233003846046,275.5023416027017,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,153,thresh_fit,1190.6464017868147,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,372,thresh_fit,10.06355273847982,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,417,thresh_fit,2633.1968990153787,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,41,thresh_fit,8504.725509517068,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,189,thresh_fit,2693.9599281722985,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,3,thresh_fit,376.91287954804943,542.6806965639884,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,392,thresh_fit,3626.2996389475857,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,495,thresh_fit,1922.6417136887765,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,85,thresh_fit,3744.5371615842373,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,371,thresh_fit,4402.468429932535,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,255,thresh_fit,4300.44860368357,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,470,thresh_fit,2745.2112388331725,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,427,thresh_fit,2395.554899621596,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,58,thresh_fit,1196.461232455475,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,234,thresh_fit,3020.844431652639,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,286,thresh_fit,4294.505819312476,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,432,thresh_fit,282.6533323929849,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,200,thresh_fit,1640.420856088995,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,323,thresh_fit,1884.0839044584043,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,2,thresh_fit,3093.8462068681756,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,478,thresh_fit,3644.0332243170064,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,181,thresh_fit,3912.489708404146,1000.0,True,,,,,,,,,,,,,,,,,,,,,
