Simulation_Run,Gen,Cand,Type,Value,Fit,deprioritized,E_rate_mean,E_rate_fitness,stdev,stdev_fitness,kurtosis,kurtosis_fitness,skewness,skew_fitness,fitness,I_rate_mean,I_rate_fitness,E_ISI_mean,E_ISI_fitness,I_ISI_mean,I_ISI_fitness,avg_IBI,Stdev,Skew,Kurtosis,mean,skew
240808_Run1_testing,gen_6,49,E_rate_fit,5.818238046972432,599.1702406189637,False,5.818238046972432,780.2202107107081,11.559186489840261,1000.0,15.997830868203586,1000.0,3.8681578623688604,17.290511146182986,599.1702406189637,,,,,,,,,,,,
240808_Run1_testing,gen_6,75,E_rate_fit,6.972747471880119,1000.0,False,6.972747471880119,1000.0,2.23998998088447,1000.0,37.91003278767903,1000.0,6.2003498439212805,1000.0,1000.0,,,,,,,,,,,,
240808_Run1_testing,gen_6,12,E_rate_fit,45.270065045057635,312.0704542007615,False,45.270065045057635,928.643022954465,21.456292799675055,1000.0,-1.2351660896788448,3.7816714320051257,-0.31348653373069596,3.7866682158142813,312.0704542007615,,,,,,,,,,,,
240808_Run1_testing,gen_6,28,E_rate_fit,37.530988236544104,1000.0,False,37.530988236544104,1000.0,0.0,1000.0,27.032258064516125,1000.0,5.388159060803247,1000.0,1000.0,,,,,,,,,,,,
240808_Run1_testing,gen_6,16,E_rate_fit,5.103620300497908,1000.0,False,5.103620300497908,1000.0,1.178476367725043,1000.0,18.534808211218465,1000.0,4.450300492459586,1000.0,1000.0,,,,,,,,,,,,
240808_Run1_testing,gen_6,213,E_rate_fit,17.729071277659152,1000.0,False,17.729071277659152,1000.0,12.467589510831763,1000.0,36.60918720378846,1000.0,6.047392479819822,1000.0,1000.0,,,,,,,,,,,,
240808_Run1_testing,gen_6,5,E_rate_fit,5.720551079773531,1000.0,False,5.720551079773531,1000.0,0.0,1000.0,95.01010101010084,1000.0,9.849370589540268,1000.0,1000.0,,,,,,,,,,,,
240808_Run1_testing,gen_6,32,E_rate_fit,23.07405168052007,258.4130503071426,False,23.07405168052007,770.2302228649465,33.75501218288593,1000.0,1.2737645886417512,3.2503561944930723,1.5825020376006085,1.7585718619882218,258.4130503071426,,,,,,,,,,,,
240808_Run1_testing,gen_6,276,E_rate_fit,31.097915257261533,270.94044496652464,False,31.097915257261533,810.1901537045777,39.2774060896992,1000.0,0.41977650820699397,1.3837213610527148,1.2391093508855286,1.247459833943517,270.94044496652464,,,,,,,,,,,,
240808_Run1_testing,gen_6,43,E_rate_fit,23.33101947527172,622.6228013575454,False,23.33101947527172,860.1401372717793,36.81726888740698,1000.0,11.592998939481191,1000.0,3.0628846202347226,7.728266800857182,622.6228013575454,,,,,,,,,,,,
240808_Run1_testing,gen_6,58,E_rate_fit,10.560819557406118,587.4763682960205,False,10.560819557406118,747.7276046599387,17.653522525569233,1000.0,17.73223554965942,1000.0,3.705949544912173,14.701500228122672,587.4763682960205,,,,,,,,,,,,
240808_Run1_testing,gen_6,55,E_rate_fit,2.2420874107031032,364.3415049207528,False,2.2420874107031032,925.447898593949,0.8774857093897173,1.527275928101999,5.198005653142388,164.51564188675673,2.1367332579523053,3.060974281552464,364.3415049207528,,,,,,,,,,,,
240808_Run1_testing,gen_6,216,E_rate_fit,3.608351504574617,960.0400458199537,False,3.608351504574617,880.120137459861,12.216418508056059,1000.0,91.33588560910557,1000.0,9.571930378278022,1000.0,960.0400458199537,,,,,,,,,,,,
240808_Run1_testing,gen_6,142,E_rate_fit,29.57367006636231,313.4307871699256,False,29.57367006636231,934.2764412757422,26.434505517936522,1000.0,1.6189413650821587,4.590281563870163,1.3726199029028376,1.4256386701645785,313.4307871699256,,,,,,,,,,,,
240808_Run1_testing,gen_6,124,E_rate_fit,63.423901576890096,308.72437290926115,False,63.423901576890096,920.0800830244923,65.62413854701356,1000.0,1.608004604475143,4.540352283262443,1.4579846727929817,1.5526834200287418,308.72437290926115,,,,,,,,,,,,
240808_Run1_testing,gen_6,93,E_rate_fit,2.604486941285497,284.89690450155734,False,2.604486941285497,700.3003543695214,2.5807567902922712,8.38761984140977,5.11773269684268,151.8256308431495,1.9598525439674876,2.5647282920011967,284.89690450155734,,,,,,,,,,,,
240808_Run1_testing,gen_6,145,E_rate_fit,3.2046706933727434,327.9904621436462,False,3.2046706933727434,910.0901148337664,2.931557180186837,11.912129660504363,4.368913338332863,71.80207234151568,1.7499828463499616,2.079199255656551,327.9904621436462,,,,,,,,,,,,
240808_Run1_testing,gen_6,116,E_rate_fit,10.87675400747551,646.5012393643232,False,10.87675400747551,930.0701350952642,14.35028713474007,1000.0,10.21298412485316,1000.0,3.2622759818186955,9.43358299770526,646.5012393643232,,,,,,,,,,,,
240808_Run1_testing,gen_6,269,E_rate_fit,25.06964573510442,621.5783924149443,False,25.06964573510442,860.1401463728299,36.6152610889787,1000.0,8.667247202961164,1000.0,2.5429754743929798,4.595030872003297,621.5783924149443,,,,,,,,,,,,
